dist_code,crop_year,state_code,state_name,dist_name,rice_area,rice_production,rice_yield,wheat_area,wheat_production,wheat_yield,RONI_OND_prevyear,RONI_NDJ_prevyear,RONI_DJF,RONI_JFM,RONI_growing_season_mean,ENSO_phase_DJF,rabi_precip_mm,rabi_tmax_c,gross_irrigated_area,gross_cropped_area,irrigation_ratio
123,1998,3,Gujarat,Banaskantha,0.0,0.0,0.0,50.1,146.3,2920.16,2.4,2.3,2.2,1.8,2.175,El Nino,19.699999809265137,30.900000254313152,460.7000122070313,1133.0999755859375,0.40658372794404013
123,1999,3,Gujarat,Banaskantha,0.0,0.0,0.0,48.9,113.7,2325.15,-1.6,-1.6,-1.5,-1.3,-1.5,La Nina,11.876666545867918,32.21833292643229,462.7000122070313,1139.300048828125,0.406126562254571
123,2000,3,Gujarat,Banaskantha,0.0,0.0,0.0,46.7,118.3,2533.19,-1.4,-1.6,-1.7,-1.4,-1.525,La Nina,19.876667026430372,32.42499987284342,456.6000061035156,1008.2999877929688,0.45284142778078457
123,2001,3,Gujarat,Banaskantha,0.0,0.0,0.0,50.3,136.5,2713.72,-0.7,-0.7,-0.6,-0.5,-0.625,La Nina,1.3116666413843632,32.9316660563151,490.0,1036.5,0.472744814278823
123,2002,3,Gujarat,Banaskantha,0.0,0.0,0.0,50.0,106.5,2130.0,-0.2,-0.3,-0.1,0.0,-0.15,Neutral,5.87166640162468,32.953334172566734,490.2999877929688,1049.5,0.46717483353308126
123,2003,3,Gujarat,Banaskantha,0.0,0.0,0.0,48.6,132.0,2716.05,1.5,1.2,0.9,0.5,1.025,El Nino,5.186666667461395,33.1283327738444,472.1000061035156,1033.5999755859375,0.45675311266903507
123,2004,3,Gujarat,Banaskantha,0.0,0.0,0.0,39.0,94.6,2425.64,0.3,0.3,0.3,0.1,0.2499999999999999,Neutral,0.9633333086967468,32.78499984741211,469.2000122070313,968.0,0.48471075641222244
123,2005,3,Gujarat,Banaskantha,0.0,0.0,0.0,46.3,123.1,2658.75,0.7,0.7,0.6,0.4,0.6,El Nino,6.210000216960907,31.98333231608073,531.510009765625,1029.0799560546875,0.5164904890416303
123,2006,3,Gujarat,Banaskantha,0.0,0.0,0.0,68.1,170.5,2503.67,-0.5,-0.8,-0.9,-0.9,-0.775,La Nina,59.85666849836707,32.34499931335449,517.72998046875,985.010009765625,0.525608852027747
123,2007,3,Gujarat,Banaskantha,0.0,0.0,0.0,83.0,237.0,2855.42,0.9,0.9,0.6,0.2,0.65,El Nino,25.329999566078186,32.5450013478597,511.3999938964844,1032.0999755859375,0.4954946284212007
123,2008,3,Gujarat,Banaskantha,0.0,0.0,0.0,56.2,118.2,2103.2,-1.4,-1.5,-1.6,-1.5,-1.5,La Nina,0.8166666589677333,31.746667226155598,491.1000061035156,888.7999877929688,0.5525427687313484
123,2009,3,Gujarat,Banaskantha,0.0,0.0,0.0,65.0,178.9,2752.31,-0.6,-0.8,-0.9,-0.8,-0.7749999999999999,La Nina,5.360000133514404,33.23333485921224,610.5999755859375,1028.4000244140625,0.593737807361324
123,2010,3,Gujarat,Banaskantha,0.0,0.0,0.0,92.9,280.2,3016.15,1.3,1.6,1.5,1.1,1.375,El Nino,2.5799999237060547,32.99333381652832,,,
123,2011,3,Gujarat,Banaskantha,0.0,0.0,0.0,89.0,242.1,2720.22,-1.7,-1.6,-1.4,-1.2,-1.475,La Nina,14.691666707396507,31.809999465942386,,,
123,2012,3,Gujarat,Banaskantha,0.0,0.0,0.0,92.9,270.8,2914.96,-1.0,-1.0,-0.8,-0.6,-0.85,La Nina,0.17666666582226742,31.803333282470703,,,
123,2013,3,Gujarat,Banaskantha,0.0,0.0,0.0,93.16,290.34,3116.57,-0.1,-0.4,-0.6,-0.6,-0.425,La Nina,27.54999965429306,32.06499926249186,,,
123,2014,3,Gujarat,Banaskantha,0.0,0.0,0.0,88.03,272.84,3099.4,-0.2,-0.3,-0.5,-0.5,-0.375,La Nina,14.799999669194221,32.661666552225746,870.0,1213.4000244140625,0.7169935573555913
123,2015,3,Gujarat,Banaskantha,0.08,0.09,1125.0,81.48,240.79,2955.2,0.5,0.6,0.5,0.4,0.5,El Nino,16.549999952316284,32.466667811075844,,,
123,2016,3,Gujarat,Banaskantha,0.0,0.0,0.0,75.86,226.49,2985.68,2.3,2.4,2.2,1.8,2.175,El Nino,,,,,
123,2017,3,Gujarat,Banaskantha,0.0,0.0,0.0,73.97,224.22,3031.05,-1.1,-1.0,-0.7,-0.5,-0.825,La Nina,,,,,
124,1978,3,Gujarat,Bharuch,20.5,18.5,902.44,21.7,21.5,990.78,1.1,1.1,0.9,0.6,0.925,El Nino,,,,,
124,1979,3,Gujarat,Bharuch,19.3,14.5,751.3,21.8,12.2,559.63,0.2,0.2,0.2,0.2,0.2,Neutral,,,,,
124,1980,3,Gujarat,Bharuch,19.6,8.1,413.27,23.7,17.0,717.3,0.5,0.7,0.6,0.5,0.575,El Nino,,,,,
124,1981,3,Gujarat,Bharuch,22.3,16.1,721.97,20.2,16.7,826.73,0.2,0.2,0.0,-0.3,0.025,Neutral,,,,,
124,1982,3,Gujarat,Bharuch,16.2,5.1,314.81,26.2,18.6,709.92,-0.2,0.0,0.1,0.3,0.0499999999999999,Neutral,,,,,
124,1983,3,Gujarat,Bharuch,18.0,17.0,944.44,31.7,22.3,703.47,2.4,2.5,2.5,2.2,2.4000000000000004,El Nino,,,,,
124,1984,3,Gujarat,Bharuch,20.6,11.7,567.96,20.1,23.6,1174.13,-1.1,-1.0,-0.5,-0.3,-0.725,La Nina,,,,,
124,1985,3,Gujarat,Bharuch,21.7,5.8,267.28,17.0,15.2,894.12,-0.8,-1.0,-0.8,-0.6,-0.8,La Nina,,,,,
124,1986,3,Gujarat,Bharuch,20.0,9.0,450.0,13.0,14.0,1076.92,-0.1,-0.2,-0.3,-0.3,-0.225,Neutral,,,,,
124,1987,3,Gujarat,Bharuch,17.0,3.0,176.47,6.0,6.0,1000.0,1.4,1.5,1.6,1.5,1.5,El Nino,,,,,
124,1988,3,Gujarat,Bharuch,16.3,10.6,650.31,32.5,24.6,756.92,1.0,0.9,0.7,0.3,0.7249999999999999,El Nino,,,,,
124,1989,3,Gujarat,Bharuch,17.6,12.1,687.5,28.4,19.7,693.66,-1.9,-1.9,-1.7,-1.4,-1.725,La Nina,,,,,
124,1990,3,Gujarat,Bharuch,20.3,16.2,798.03,24.7,21.0,850.2,-0.1,0.0,0.2,0.3,0.1,Neutral,,,62.59999847412109,433.2000122070313,0.14450599425238203
124,1991,3,Gujarat,Bharuch,20.2,9.6,475.25,12.8,14.7,1148.44,0.4,0.5,0.6,0.5,0.5,El Nino,9.568332977592945,32.888333002726235,62.59999847412109,423.1000061035156,0.1479555603192437
124,1992,3,Gujarat,Bharuch,21.5,19.5,906.98,16.9,18.5,1094.67,1.7,2.1,2.3,2.2,2.075,El Nino,1.274999976158142,32.90000025431315,66.9000015258789,431.1000061035156,0.15518441331178012
124,1993,3,Gujarat,Bharuch,21.2,15.9,750.0,17.0,19.1,1123.53,0.1,0.3,0.5,0.7,0.4,El Nino,4.03666678071022,33.363332748413086,67.80000305175781,431.1000061035156,0.15727209949395754
124,1994,3,Gujarat,Bharuch,20.0,15.0,750.0,19.0,18.0,947.37,0.3,0.3,0.3,0.3,0.3,Neutral,13.136667013168335,33.61666742960612,74.0,417.5,0.17724550898203592
124,1995,3,Gujarat,Bharuch,24.2,15.7,648.76,14.5,13.2,910.34,1.3,1.4,1.3,1.0,1.25,El Nino,3.8916666507720947,33.03499984741211,84.0,421.6000061035156,0.19924098383284997
124,1996,3,Gujarat,Bharuch,15.6,15.2,974.36,20.0,15.3,765.0,-0.9,-0.9,-0.9,-0.8,-0.875,La Nina,5.691666692495346,34.216665267944336,87.30000305175781,428.0,0.2039719697470977
124,1997,3,Gujarat,Bharuch,22.3,20.2,905.83,18.6,17.3,930.11,-0.3,-0.3,-0.2,-0.1,-0.225,Neutral,23.24166608788073,33.26499938964844,94.0999984741211,449.2000122070313,0.2094835171793171
124,1998,3,Gujarat,Bharuch,22.5,34.6,1537.78,18.8,16.6,882.98,2.4,2.3,2.2,1.8,2.175,El Nino,5.36999985575676,32.938334147135414,93.9000015258789,416.7999877929688,0.22528791812854018
124,1999,3,Gujarat,Bharuch,23.3,19.6,841.2,13.5,15.2,1125.93,-1.6,-1.6,-1.5,-1.3,-1.5,La Nina,24.15833306312561,33.53833325703939,98.6999969482422,412.7999877929688,0.2390988368869408
124,2000,3,Gujarat,Bharuch,21.7,11.8,543.78,8.1,13.4,1654.32,-1.4,-1.6,-1.7,-1.4,-1.525,La Nina,28.413333434611562,33.50333340962728,85.0,324.8999938964844,0.26161896459463047
124,2001,3,Gujarat,Bharuch,26.0,24.2,930.77,11.0,14.5,1318.18,-0.7,-0.7,-0.6,-0.5,-0.625,La Nina,2.5833333283662796,33.914999643961586,92.6999969482422,335.0,0.276716408800723
124,2002,3,Gujarat,Bharuch,23.3,24.5,1051.5,20.2,21.3,1054.46,-0.2,-0.3,-0.1,0.0,-0.15,Neutral,13.476666986942291,33.51666641235352,97.6999969482422,330.1000061035156,0.2959709031862441
124,2003,3,Gujarat,Bharuch,27.2,32.7,1202.21,20.4,26.7,1308.82,1.5,1.2,0.9,0.5,1.025,El Nino,3.9950000643730164,34.1783332824707,108.5999984741211,338.6000061035156,0.32073241735536256
124,2004,3,Gujarat,Bharuch,24.7,27.7,1121.46,23.6,34.0,1440.68,0.3,0.3,0.3,0.1,0.2499999999999999,Neutral,1.883333334699273,33.73499997456869,124.1999969482422,338.79998779296875,0.36658796169773583
124,2005,3,Gujarat,Bharuch,23.9,27.4,1146.44,19.1,29.2,1528.8,0.7,0.7,0.6,0.4,0.6,El Nino,9.291666612029076,33.066667556762695,117.5,319.6499938964844,0.36758955809037575
124,2006,3,Gujarat,Bharuch,23.9,26.0,1087.87,19.6,24.9,1270.41,-0.5,-0.8,-0.9,-0.9,-0.775,La Nina,7.820000052452087,33.23333231608073,124.77999877929688,338.3500061035156,0.3687897045319437
124,2007,3,Gujarat,Bharuch,26.2,32.1,1225.19,20.7,42.6,2057.97,0.9,0.9,0.6,0.2,0.65,El Nino,6.8150001130998135,33.70499928792318,119.5,343.79998779296875,0.3475858180424402
124,2008,3,Gujarat,Bharuch,30.6,40.6,1326.8,23.3,34.2,1467.81,-1.4,-1.5,-1.6,-1.5,-1.5,La Nina,0.5866666734218596,32.92499923706055,129.39999389648438,323.70001220703125,0.3997528236536582
124,2009,3,Gujarat,Bharuch,27.5,28.6,1040.0,20.6,34.7,1684.47,-0.6,-0.8,-0.9,-0.8,-0.7749999999999999,La Nina,2.189999997615814,34.356666564941406,124.0999984741211,338.5,0.3666174253297521
124,2010,3,Gujarat,Bharuch,25.2,35.2,1396.83,20.8,46.9,2254.81,1.3,1.6,1.5,1.1,1.375,El Nino,13.816666305065155,34.03166643778483,,,
124,2011,3,Gujarat,Bharuch,31.0,40.1,1293.55,26.3,59.5,2262.36,-1.7,-1.6,-1.4,-1.2,-1.475,La Nina,19.884999999776483,33.39166704813639,,,
124,2012,3,Gujarat,Bharuch,23.4,33.3,1423.08,27.0,54.6,2022.22,-1.0,-1.0,-0.8,-0.6,-0.85,La Nina,2.206666726619005,33.33833249409994,,,
124,2013,3,Gujarat,Bharuch,22.65,28.4,1253.86,24.89,47.38,1903.58,-0.1,-0.4,-0.6,-0.6,-0.425,La Nina,4.233333200216294,33.26666768391927,,,
124,2014,3,Gujarat,Bharuch,20.79,29.11,1400.19,31.24,50.81,1626.44,-0.2,-0.3,-0.5,-0.5,-0.375,La Nina,30.303332448005676,33.72499910990397,157.6999969482422,309.1000061035156,0.5101908567916025
124,2015,3,Gujarat,Bharuch,17.74,19.55,1102.03,24.33,43.03,1768.6,0.5,0.6,0.5,0.4,0.5,El Nino,17.823333263397217,33.63000043233236,,,
124,2016,3,Gujarat,Bharuch,22.4,22.58,1008.35,22.73,32.78,1442.15,2.3,2.4,2.2,1.8,2.175,El Nino,,,,,
124,2017,3,Gujarat,Bharuch,19.52,25.68,1315.44,19.8,38.85,1961.62,-1.1,-1.0,-0.7,-0.5,-0.825,La Nina,,,,,
125,1978,3,Gujarat,Vadodara / Baroda,51.2,41.2,804.69,21.7,41.0,1889.4,1.1,1.1,0.9,0.6,0.925,El Nino,,,,,
125,1979,3,Gujarat,Vadodara / Baroda,50.0,22.8,456.0,17.2,33.3,1936.05,0.2,0.2,0.2,0.2,0.2,Neutral,,,,,
125,1980,3,Gujarat,Vadodara / Baroda,54.0,33.9,627.78,18.2,38.5,2115.38,0.5,0.7,0.6,0.5,0.575,El Nino,,,,,
125,1981,3,Gujarat,Vadodara / Baroda,57.6,42.2,732.64,17.9,35.7,1994.41,0.2,0.2,0.0,-0.3,0.025,Neutral,,,,,
125,1982,3,Gujarat,Vadodara / Baroda,51.7,16.9,326.89,18.0,47.9,2661.11,-0.2,0.0,0.1,0.3,0.0499999999999999,Neutral,,,,,
125,1983,3,Gujarat,Vadodara / Baroda,58.9,51.3,870.97,17.9,44.4,2480.45,2.4,2.5,2.5,2.2,2.4000000000000004,El Nino,,,,,
125,1984,3,Gujarat,Vadodara / Baroda,59.0,52.4,888.14,17.3,40.8,2358.38,-1.1,-1.0,-0.5,-0.3,-0.725,La Nina,,,,,
125,1985,3,Gujarat,Vadodara / Baroda,44.7,18.9,422.82,14.9,33.0,2214.77,-0.8,-1.0,-0.8,-0.6,-0.8,La Nina,,,,,
125,1986,3,Gujarat,Vadodara / Baroda,57.0,22.0,385.96,12.0,23.0,1916.67,-0.1,-0.2,-0.3,-0.3,-0.225,Neutral,,,,,
125,1987,3,Gujarat,Vadodara / Baroda,35.0,11.0,314.29,9.0,17.0,1888.89,1.4,1.5,1.6,1.5,1.5,El Nino,,,,,
125,1988,3,Gujarat,Vadodara / Baroda,54.2,68.9,1271.22,17.3,40.1,2317.92,1.0,0.9,0.7,0.3,0.7249999999999999,El Nino,,,,,
125,1989,3,Gujarat,Vadodara / Baroda,56.0,60.4,1078.57,14.9,31.5,2114.09,-1.9,-1.9,-1.7,-1.4,-1.725,La Nina,,,,,
125,1990,3,Gujarat,Vadodara / Baroda,50.1,49.0,978.04,13.8,29.6,2144.93,-0.1,0.0,0.2,0.3,0.1,Neutral,,,173.5,560.5,0.3095450490633363
125,1991,3,Gujarat,Vadodara / Baroda,55.6,34.8,625.9,13.4,31.4,2343.28,0.4,0.5,0.6,0.5,0.5,El Nino,10.358332984149456,32.499999364217125,177.3000030517578,565.5,0.3135278568554515
125,1992,3,Gujarat,Vadodara / Baroda,55.0,54.3,987.27,14.3,30.3,2118.88,1.7,2.1,2.3,2.2,2.075,El Nino,1.3149999976158142,32.481666564941406,178.3000030517578,563.5,0.31641526717259594
125,1993,3,Gujarat,Vadodara / Baroda,63.4,53.0,835.96,15.8,33.8,2139.24,0.1,0.3,0.5,0.7,0.4,El Nino,5.110000014305115,32.88499959309896,189.1000061035156,567.0999755859375,0.33345091561348456
125,1994,3,Gujarat,Vadodara / Baroda,61.0,51.0,836.07,14.0,32.0,2285.71,0.3,0.3,0.3,0.3,0.3,Neutral,10.650000095367432,33.24333254496256,192.8000030517578,569.2000122070312,0.3387210100438859
125,1995,3,Gujarat,Vadodara / Baroda,59.6,34.0,570.47,15.7,26.9,1713.38,1.3,1.4,1.3,1.0,1.25,El Nino,12.111666917800903,32.5199998219808,192.5,569.0999755859375,0.3382533970447014
125,1996,3,Gujarat,Vadodara / Baroda,57.6,61.9,1074.65,17.2,37.5,2180.23,-0.9,-0.9,-0.9,-0.8,-0.875,La Nina,6.833333373069763,33.76500002543132,199.3999938964844,565.7000122070312,0.3524836301815551
125,1997,3,Gujarat,Vadodara / Baroda,57.5,60.0,1043.48,18.7,37.8,2021.39,-0.3,-0.3,-0.2,-0.1,-0.225,Neutral,21.714999675750732,32.84166717529297,212.8999938964844,569.2999877929688,0.3739680282127592
125,1998,3,Gujarat,Vadodara / Baroda,53.3,82.6,1549.72,15.5,33.0,2129.03,2.4,2.3,2.2,1.8,2.175,El Nino,6.463333249092102,32.46666653951009,222.1000061035156,561.7999877929688,0.3953364381085793
125,1999,3,Gujarat,Vadodara / Baroda,52.6,35.3,671.1,15.1,31.8,2105.96,-1.6,-1.6,-1.5,-1.3,-1.5,La Nina,19.753333270549774,33.13666661580404,234.3999938964844,575.2999877929688,0.4074395947681423
125,2000,3,Gujarat,Vadodara / Baroda,54.4,10.8,198.53,13.9,30.5,2194.24,-1.4,-1.6,-1.7,-1.4,-1.525,La Nina,27.993332900106907,33.06499926249186,228.6999969482422,554.2999877929688,0.412592462537924
125,2001,3,Gujarat,Vadodara / Baroda,54.8,51.4,937.96,16.6,33.6,2024.1,-0.7,-0.7,-0.6,-0.5,-0.625,La Nina,3.466666728258133,33.61666679382324,235.8000030517578,564.0999755859375,0.41801101446038796
125,2002,3,Gujarat,Vadodara / Baroda,56.2,58.0,1032.03,19.6,41.9,2137.76,-0.2,-0.3,-0.1,0.0,-0.15,Neutral,15.053333222866058,33.12666702270508,248.3000030517578,554.7000122070312,0.4476293448486252
125,2003,3,Gujarat,Vadodara / Baroda,47.2,59.4,1258.47,19.5,38.7,1984.62,1.5,1.2,0.9,0.5,1.025,El Nino,3.8399999141693115,33.88833427429199,249.8000030517578,565.4000244140625,0.4418110935008033
125,2004,3,Gujarat,Vadodara / Baroda,52.1,54.3,1042.23,18.8,36.0,1914.89,0.3,0.3,0.3,0.1,0.2499999999999999,Neutral,1.301666645333171,33.48833401997884,243.8999938964844,552.9000244140625,0.4411285641648473
125,2005,3,Gujarat,Vadodara / Baroda,53.1,61.3,1154.43,15.7,35.4,2254.78,0.7,0.7,0.6,0.4,0.6,El Nino,10.358333200216293,32.6933339436849,236.3800048828125,550.9299926757812,0.42905633751168926
125,2006,3,Gujarat,Vadodara / Baroda,49.5,57.4,1159.6,23.5,52.9,2251.06,-0.5,-0.8,-0.9,-0.9,-0.775,La Nina,30.486667335033417,32.91666603088379,265.239990234375,555.8599853515625,0.4771705055664688
125,2007,3,Gujarat,Vadodara / Baroda,61.4,83.6,1361.56,30.1,77.7,2581.4,0.9,0.9,0.6,0.2,0.65,El Nino,4.676666557788849,33.35333379109701,274.1000061035156,554.0,0.494765353977465
125,2008,3,Gujarat,Vadodara / Baroda,60.4,67.1,1110.93,24.4,55.3,2266.39,-1.4,-1.5,-1.6,-1.5,-1.5,La Nina,1.176666647195816,32.54999923706055,272.6000061035156,550.2999877929688,0.49536618599030735
125,2009,3,Gujarat,Vadodara / Baroda,52.5,47.7,908.57,20.1,51.5,2562.19,-0.6,-0.8,-0.9,-0.8,-0.7749999999999999,La Nina,4.440000057220459,34.03833262125651,274.79998779296875,533.9000244140625,0.5147030815264573
125,2010,3,Gujarat,Vadodara / Baroda,55.1,68.1,1235.93,47.5,132.6,2791.58,1.3,1.6,1.5,1.1,1.375,El Nino,10.883333057165146,33.74666659037272,,,
125,2011,3,Gujarat,Vadodara / Baroda,44.4,55.3,1245.5,47.2,128.4,2720.34,-1.7,-1.6,-1.4,-1.2,-1.475,La Nina,14.440000457689166,33.06666692097982,,,
125,2012,3,Gujarat,Vadodara / Baroda,44.6,63.2,1417.04,36.5,125.0,3424.66,-1.0,-1.0,-0.8,-0.6,-0.85,La Nina,1.2800000198185444,33.00499979654948,,,
125,2013,3,Gujarat,Vadodara / Baroda,38.07,50.7,1331.76,29.45,71.62,2431.92,-0.1,-0.4,-0.6,-0.6,-0.425,La Nina,6.038333415985107,32.86833381652832,,,
125,2014,3,Gujarat,Vadodara / Baroda,41.68,66.82,1603.17,25.03,60.46,2415.5,-0.2,-0.3,-0.5,-0.5,-0.375,La Nina,32.91499900817871,33.28499984741211,208.0,305.0,0.6819672131147541
125,2015,3,Gujarat,Vadodara / Baroda,39.6,63.87,1612.88,27.45,72.99,2659.02,0.5,0.6,0.5,0.4,0.5,El Nino,35.55999946594238,33.366665522257485,,,
125,2016,3,Gujarat,Vadodara / Baroda,40.6,72.66,1789.73,22.41,58.86,2626.55,2.3,2.4,2.2,1.8,2.175,El Nino,,,,,
125,2017,3,Gujarat,Vadodara / Baroda,45.0,71.93,1598.48,20.58,55.12,2677.97,-1.1,-1.0,-0.7,-0.5,-0.825,La Nina,,,,,
126,1978,3,Gujarat,Bhavnagar,0.7,0.6,857.14,22.8,54.8,2403.51,1.1,1.1,0.9,0.6,0.925,El Nino,,,,,
126,1979,3,Gujarat,Bhavnagar,1.8,1.4,777.78,29.5,79.5,2694.92,0.2,0.2,0.2,0.2,0.2,Neutral,,,,,
126,1980,3,Gujarat,Bhavnagar,1.8,2.2,1222.22,45.7,85.5,1870.9,0.5,0.7,0.6,0.5,0.575,El Nino,,,,,
126,1981,3,Gujarat,Bhavnagar,1.3,1.8,1384.62,53.1,113.9,2145.01,0.2,0.2,0.0,-0.3,0.025,Neutral,,,,,
126,1982,3,Gujarat,Bhavnagar,1.7,2.7,1588.24,42.1,120.2,2855.11,-0.2,0.0,0.1,0.3,0.0499999999999999,Neutral,,,,,
126,1983,3,Gujarat,Bhavnagar,1.2,2.5,2083.33,42.3,110.4,2609.93,2.4,2.5,2.5,2.2,2.4000000000000004,El Nino,,,,,
126,1984,3,Gujarat,Bhavnagar,1.7,3.0,1764.71,27.9,60.6,2172.04,-1.1,-1.0,-0.5,-0.3,-0.725,La Nina,,,,,
126,1985,3,Gujarat,Bhavnagar,1.0,1.6,1600.0,22.0,38.3,1740.91,-0.8,-1.0,-0.8,-0.6,-0.8,La Nina,,,,,
126,1986,3,Gujarat,Bhavnagar,1.0,1.0,1000.0,16.8,34.3,2041.67,-0.1,-0.2,-0.3,-0.3,-0.225,Neutral,,,,,
126,1987,3,Gujarat,Bhavnagar,0.1,0.2,2000.0,4.0,5.0,1250.0,1.4,1.5,1.6,1.5,1.5,El Nino,,,,,
126,1988,3,Gujarat,Bhavnagar,0.3,0.4,1333.33,43.9,106.5,2425.97,1.0,0.9,0.7,0.3,0.7249999999999999,El Nino,,,,,
126,1989,3,Gujarat,Bhavnagar,0.3,0.6,2000.0,67.3,133.2,1979.2,-1.9,-1.9,-1.7,-1.4,-1.725,La Nina,,,,,
126,1990,3,Gujarat,Bhavnagar,0.6,1.2,2000.0,22.3,43.1,1932.74,-0.1,0.0,0.2,0.3,0.1,Neutral,,,140.0,690.5999755859375,0.20272227765605902
126,1991,3,Gujarat,Bhavnagar,0.3,0.6,2000.0,19.8,43.3,2186.87,0.4,0.5,0.6,0.5,0.5,El Nino,6.809999741613865,31.06499989827474,134.3000030517578,698.2999877929688,0.19232422368532953
126,1992,3,Gujarat,Bhavnagar,0.3,0.5,1666.67,19.7,42.7,2167.51,1.7,2.1,2.3,2.2,2.075,El Nino,1.6199999451637266,31.15833314259847,143.3000030517578,686.2999877929688,0.2088008241302579
126,1993,3,Gujarat,Bhavnagar,0.2,0.4,2000.0,13.8,29.5,2137.68,0.1,0.3,0.5,0.7,0.4,El Nino,4.66333332657814,31.765000025431316,132.10000610351562,668.9000244140625,0.19748841573033502
126,1994,3,Gujarat,Bhavnagar,2.0,3.0,1500.0,15.0,34.0,2266.67,0.3,0.3,0.3,0.3,0.3,Neutral,12.109999775886536,31.945000330607098,154.0,666.0999755859375,0.23119652551335598
126,1995,3,Gujarat,Bhavnagar,0.9,1.8,2000.0,8.3,17.0,2048.19,1.3,1.4,1.3,1.0,1.25,El Nino,5.7500001937150955,31.443334579467773,160.8000030517578,665.7999877929688,0.241513977170211
126,1996,3,Gujarat,Bhavnagar,0.1,0.2,2000.0,20.0,32.3,1615.0,-0.9,-0.9,-0.9,-0.8,-0.875,La Nina,4.630000084638596,32.43833351135254,184.5,668.4000244140625,0.27603230589606526
126,1997,3,Gujarat,Bhavnagar,0.3,0.6,2000.0,17.5,39.6,2262.86,-0.3,-0.3,-0.2,-0.1,-0.225,Neutral,15.653333336114883,31.601666768391926,203.3999938964844,669.4000244140625,0.3038541775891388
126,1998,3,Gujarat,Bhavnagar,0.0,0.1,0.0,17.2,38.3,2226.74,2.4,2.3,2.2,1.8,2.175,El Nino,4.695000112056732,31.165000597635906,196.5,686.2000122070312,0.2863596568120063
126,1999,3,Gujarat,Bhavnagar,0.1,0.3,3000.0,6.4,18.4,2875.0,-1.6,-1.6,-1.5,-1.3,-1.5,La Nina,25.739999383687977,31.84666633605957,149.10000610351562,649.4000244140625,0.22959655142921323
126,2000,3,Gujarat,Bhavnagar,0.1,0.1,1000.0,0.8,1.8,2250.0,-1.4,-1.6,-1.7,-1.4,-1.525,La Nina,18.6733341217041,31.940000534057617,113.4000015258789,544.2000122070312,0.20837927045605778
126,2001,3,Gujarat,Bhavnagar,0.1,0.2,2000.0,5.6,11.8,2107.14,-0.7,-0.7,-0.6,-0.5,-0.625,La Nina,3.0433334205299616,32.1449998219808,170.6999969482422,574.2000122070312,0.2972831649587205
126,2002,3,Gujarat,Bhavnagar,0.3,0.5,1666.67,11.0,25.5,2318.18,-0.2,-0.3,-0.1,0.0,-0.15,Neutral,11.513333052396774,31.876667022705078,196.8999938964844,623.7000122070312,0.3156966330652008
126,2003,3,Gujarat,Bhavnagar,0.0,0.0,0.0,14.0,34.3,2450.0,1.5,1.2,0.9,0.5,1.025,El Nino,1.8716667294502258,32.471666971842446,215.8000030517578,622.5,0.34666667156908887
126,2004,3,Gujarat,Bhavnagar,0.0,0.0,0.0,9.0,17.0,1888.89,0.3,0.3,0.3,0.1,0.2499999999999999,Neutral,1.6116666793823242,31.89999993642171,194.1000061035156,582.0,0.33350516512631545
126,2005,3,Gujarat,Bhavnagar,0.0,0.0,0.0,31.7,91.0,2870.66,0.7,0.7,0.6,0.4,0.6,El Nino,10.129999924451113,31.446667353312176,264.6199951171875,649.1599731445312,0.40763449082568676
126,2006,3,Gujarat,Bhavnagar,0.0,0.0,0.0,33.3,93.0,2792.79,-0.5,-0.8,-0.9,-0.9,-0.775,La Nina,42.85666638612747,31.584999720255535,297.3999938964844,653.989990234375,0.454747011938062
126,2007,3,Gujarat,Bhavnagar,0.0,0.0,0.0,49.5,160.0,3232.32,0.9,0.9,0.6,0.2,0.65,El Nino,6.460000097751617,32.01499938964844,377.5,686.7999877929688,0.5496505630599907
126,2008,3,Gujarat,Bhavnagar,0.0,0.0,0.0,33.9,88.0,2595.87,-1.4,-1.5,-1.6,-1.5,-1.5,La Nina,0.348333328962326,31.1150000890096,346.5,675.5,0.5129533678756477
126,2009,3,Gujarat,Bhavnagar,0.0,0.0,0.0,5.4,13.5,2500.0,-0.6,-0.8,-0.9,-0.8,-0.7749999999999999,La Nina,3.9299999475479126,32.44999885559082,338.79998779296875,677.0,0.5004431134312685
126,2010,3,Gujarat,Bhavnagar,0.0,0.0,0.0,31.7,92.9,2930.6,1.3,1.6,1.5,1.1,1.375,El Nino,10.40999984741211,32.268333435058594,,,
126,2011,3,Gujarat,Bhavnagar,0.0,0.0,0.0,9.7,28.7,2958.76,-1.7,-1.6,-1.4,-1.2,-1.475,La Nina,21.603333353996277,31.546666781107586,,,
126,2012,3,Gujarat,Bhavnagar,0.0,0.0,0.0,2.4,7.9,3291.67,-1.0,-1.0,-0.8,-0.6,-0.85,La Nina,1.3333333730697632,31.458333333333332,,,
126,2013,3,Gujarat,Bhavnagar,0.0,0.0,0.0,27.44,95.98,3497.81,-0.1,-0.4,-0.6,-0.6,-0.425,La Nina,6.269999757409096,31.613333384195965,,,
126,2014,3,Gujarat,Bhavnagar,0.0,0.0,0.0,10.14,23.48,2314.62,-0.2,-0.3,-0.5,-0.5,-0.375,La Nina,21.688333421945575,32.01000054677328,192.3000030517578,507.5,0.37891626217095137
126,2015,3,Gujarat,Bhavnagar,0.0,0.0,0.0,12.18,34.65,2845.66,0.5,0.6,0.5,0.4,0.5,El Nino,31.53500008583069,31.95833460489909,,,
